-1,4,6,6,4,4,7,7,7,4,8,8,8,8,8,8,8,8,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,5,4,4,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,6,4,4,2,5,4,5,5,4,7,7,7,7,7,7,7,8,4,8,8,8,8,4,7,8,9,9,3,2,3,0,0,0,0,0,0,0,0,3,9,9,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,4,4,7,7,8,8,8,4,8,8,8,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,4,5,4,6,6,6,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,6,4,4,2,5,4,5,5,4,7,7,7,7,8,8,8,8,4,8,8,8,4,7,7,8,9,9,3,2,3,0,0,0,0,0,0,0,3,9,9,9,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,7,8,8,8,8,8,4,4,8,8,4,4,8,8,4,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,5,4,6,6,12,12,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,6,4,2,5,4,5,5,5,4,7,7,7,8,8,8,8,4,8,4,4,4,7,7,7,9,9,9,3,3,0,0,0,0,0,0,0,3,9,9,9,8,8,8,8,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,8,8,8,8,8,8,8,4,4,7,7,8,8,4,-1,-1,-1,-1,-1,-1,-1,4,5,4,5,5,4,6,6,6,3,3,1,1,1,1,1,1,1,1,1,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,6,4,2,5,4,5,5,5,5,4,4,7,8,8,8,8,4,4,8,8,4,7,7,7,8,9,9,9,3,3,3,3,3,3,3,3,9,9,9,8,8,8,8,8,8,4,8,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,8,8,8,4,7,7,7,8,8,4,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,5,6,6,6,3,1,1,0,0,0,0,0,0,0,0,0,1,3,10,10,10,10,10,10,3,3,3,12,10,10,10,10,12,12,12,6,4,5,4,5,7,7,7,7,7,4,4,4,4,4,8,4,8,8,4,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,4,8,8,8,8,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,7,7,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,4,5,4,5,5,4,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3,10,10,10,10,10,10,3,1,1,3,12,12,10,10,12,12,12,12,4,5,4,7,7,7,7,7,7,7,7,4,8,8,8,8,4,8,4,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,4,8,8,8,8,4,8,8,8,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,4,5,4,6,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,10,10,10,10,10,10,10,3,1,1,1,1,3,12,12,12,12,12,12,12,4,4,7,7,7,7,7,8,8,8,8,4,4,8,4,4,4,4,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,7,8,4,8,8,8,4,8,8,8,8,7,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,4,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,4,4,4,4,10,10,10,3,1,0,0,0,1,3,3,12,12,12,12,12,4,4,4,4,4,8,8,8,8,8,8,8,4,4,-1,-1,-1,-1,4,7,7,4,4,4,4,4,8,8,8,8,8,8,8,8,8,4,-1,-1,4,4,4,7,8,4,8,8,8,8,7,7,7,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,4,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,4,10,10,10,10,4,4,4,10,3,1,0,0,0,1,1,3,12,12,12,12,12,4,-1,-1,-1,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,4,7,4,7,8,8,8,8,4,8,8,8,8,8,8,8,8,4,-1,-1,-1,-1,4,7,7,4,8,8,8,8,7,7,5,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,4,6,6,6,6,6,6,6,10,10,10,10,10,12,10,10,4,10,10,10,10,10,10,10,10,4,3,3,1,0,0,0,0,1,3,3,12,12,12,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,8,8,8,8,8,4,4,7,8,8,8,8,8,8,4,-1,-1,-1,-1,4,7,4,7,7,7,7,7,5,5,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,4,6,6,6,6,6,6,10,10,10,10,10,10,4,4,4,10,10,10,10,10,10,10,10,10,4,10,3,3,1,0,0,0,0,1,3,12,12,12,10,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,8,8,8,8,8,4,-1,4,7,8,8,4,4,4,4,4,-1,-1,-1,-1,4,4,7,7,7,5,5,5,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,4,6,6,6,6,6,6,10,10,10,4,4,4,12,12,10,10,10,10,10,10,10,10,10,10,4,10,10,3,3,0,0,0,0,0,1,3,12,12,12,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,8,8,8,8,8,4,-1,4,7,7,4,8,8,8,8,8,4,-1,-1,-1,-1,-1,4,4,5,5,5,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,4,6,6,6,6,6,10,10,4,4,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,4,10,12,3,3,1,1,0,0,1,3,12,12,12,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,4,4,4,4,4,4,-1,-1,4,4,7,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,5,4,6,6,6,6,10,4,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,4,12,12,12,3,3,3,1,1,3,12,12,12,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,4,8,8,8,8,8,4,-1,-1,4,7,7,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,4,5,5,5,5,4,6,6,10,4,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,4,12,12,11,12,3,3,1,3,12,12,12,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,8,8,8,8,8,4,-1,-1,4,7,8,8,8,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,4,5,5,5,4,6,6,6,10,4,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,4,12,12,12,12,12,3,3,10,12,12,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,8,8,8,8,8,4,-1,-1,4,7,7,8,4,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,4,6,6,10,4,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,12,12,4,12,12,12,12,12,12,4,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,8,8,8,8,8,4,-1,-1,-1,4,7,4,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,6,6,10,10,4,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,4,12,12,12,12,12,4,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,8,8,4,8,8,4,-1,-1,-1,-1,4,7,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,6,6,10,4,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,12,12,4,12,12,12,12,12,12,4,4,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,4,4,4,4,4,4,-1,-1,-1,-1,4,7,8,8,8,8,8,8,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,4,6,10,10,4,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,12,12,12,4,12,12,12,12,12,4,8,8,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,8,8,8,8,8,8,4,-1,-1,-1,-1,4,7,8,8,8,8,8,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,6,10,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,12,12,12,4,12,12,12,12,4,8,8,8,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,8,8,8,8,8,4,-1,-1,-1,-1,4,7,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,10,10,10,4,10,10,10,10,10,10,10,10,10,10,4,4,10,10,12,12,12,10,10,10,10,10,10,12,12,12,12,4,12,12,12,12,4,8,8,8,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,8,8,8,8,8,4,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,10,10,4,10,10,10,10,10,10,10,10,10,10,4,7,7,4,4,4,4,12,12,10,10,10,10,12,12,12,12,12,4,12,12,12,4,4,8,8,4,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,8,8,8,8,8,4,-1,-1,-1,-1,-1,4,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,4,10,10,4,10,10,10,10,10,10,10,10,10,4,7,7,7,7,7,7,7,4,4,4,10,10,10,12,12,12,12,12,4,12,12,12,4,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,8,8,8,7,4,-1,-1,-1,-1,-1,4,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,4,5,4,10,10,4,10,10,10,10,10,10,10,4,7,7,7,7,7,7,7,7,7,7,7,4,10,10,12,12,12,12,12,4,12,12,12,4,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,5,5,5,4,10,10,4,10,10,10,10,10,4,7,7,7,7,7,7,7,7,7,7,7,7,4,10,12,12,12,12,12,12,4,12,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,5,5,4,10,10,4,10,10,10,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,12,12,12,12,12,12,4,12,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,5,5,5,4,10,10,10,10,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,12,12,12,12,12,12,4,12,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,5,5,7,7,4,4,10,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,12,12,12,12,12,12,4,12,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,5,5,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,12,12,12,12,12,4,12,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,12,12,4,4,4,4,11,12,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,5,7,7,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,12,12,12,12,11,4,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,5,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,8,8,8,8,8,8,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,8,8,8,8,8,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,7,7,4,4,4,4,4,7,7,7,7,7,7,7,7,7,4,8,8,8,8,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,7,7,7,7,4,8,8,8,8,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,8,8,8,8,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,7,7,7,7,7,7,8,8,8,8,8,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9019608,0.9803922,0.9960785
0.5686275,0.8705883,0.937255
0.3843138,0.6352941,0.8313726
0.1803922,0.3098039,0.7764707
0.3137255,0.08627451,0.1333333
0.5647059,0.04313726,0.2392157
0.8235295,0.4078432,0.2470588
0.8941177,0.08627451,0.254902
1,0.2627451,0.2745098
0.9803922,0.3686275,0.8313726
1,0.7686275,0.4509804
1,0.909804,0.5372549
0.9960785,0.9529412,0.4666667
