-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,4,4,4,4,4,4,4,1,1,9,4,1,1,1,9,14,14,18,20,18,18,20,20,20,20,20,20,15,15,20,20,20,0,17,20,20,18,18,18,18,14,15,20,20,0,20
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,8,8,8,8,8,8,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,9,1,1,9,14,14,14,18,18,18,18,20,20,20,18,18,20,15,15,20,20,20,0,14,20,18,18,14,14,14,14,11,0,0,20,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,9,8,8,8,8,4,8,8,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,1,1,9,14,14,14,20,20,14,20,20,14,0,0,0,0,0,0,0,20,20,0,14,14,14,14,15,15,18,18,15,20,20,20,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,8,8,8,8,9,9,8,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,1,4,4,1,9,14,14,14,14,20,20,20,0,0,0,0,0,20,20,20,20,0,0,0,0,14,14,18,18,18,18,18,18,20,20,20,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,8,8,9,8,4,8,4,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,14,14,14,14,20,20,0,0,18,20,20,0,0,15,20,20,20,20,20,14,14,18,14,18,18,18,18,18,18,11,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,8,8,4,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,9,4,4,4,4,9,14,14,14,14,14,20,0,0,20,20,20,20,15,0,20,15,15,20,20,14,14,18,18,14,14,18,18,18,18,18,18,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,8,8,4,4,4,9,4,4,9,4,4,4,4,4,4,9,9,9,9,4,4,4,4,9,14,14,14,14,14,14,20,0,20,20,20,15,20,15,0,0,20,15,18,14,14,18,18,18,18,14,20,18,18,18,18,18,11,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,9,9,8,4,9,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,9,14,14,14,14,14,14,14,20,0,20,20,18,15,20,20,19,0,18,20,18,14,18,18,18,18,20,14,14,20,18,18,18,18,18,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,0,0,0,14,14,14,14,14,20,0,20,20,18,18,15,20,20,0,0,20,20,18,18,18,18,18,20,20,14,14,20,18,18,18,18,11,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,11,15,14,14,14,20,0,20,20,18,18,18,18,20,20,0,18,20,18,18,18,18,20,20,20,20,14,14,18,18,18,18,11,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,15,15,14,20,20,0,20,20,20,20,20,20,15,20,0,0,20,20,20,20,20,20,20,20,20,20,0,20,18,18,11,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,15,15,15,20,0,0,0,0,20,20,20,20,20,15,20,0,20,20,0,20,20,20,0,0,0,0,0,11,11,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,20,20,0,20,0,0,0,0,0,0,20,15,20,19,0,20,20,0,0,0,0,0,20,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,20,19,0,20,11,11,0,0,0,0,0,20,15,20,0,0,20,0,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,19,0,20,-1,-1,11,11,11,11,11,11,11,20,20,0,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,0,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9333334,0.9607844,0.9764706
0.7568628,0.8666667,0.7450981
0.9843138,0.8352942,0.6705883
0.9647059,0.7176471,0.6196079
0.8313726,0.6313726,0.254902
0.7529413,0.4196079,0.427451
0.6588235,0.03529412,0.01960784
0.5647059,0.2588235,0.2941177
0.5254902,0.2784314,0.1490196
0.2431373,0.05882353,0.02745098
0.145098,0.02745098,0.09411766
0.1529412,0.03529412,0.1137255
0.1490196,0.0627451,0.2313726
0.2627451,0.06666667,0.2196079
0.2235294,0.1215686,0.3215686
0.007843138,0.01176471,0.4862745
0.2313726,0.3882353,0.6941177
0.3568628,0.4941177,0.7607844
0.4941177,0.5490196,0.7803922
0.6156863,0.7843138,0.8745099
0.6509804,0.8392158,0.9490197
0.9568628,0.7333333,0.8352942
